Date,DAX,NKY,SPX,USDJPY,USDEUR,USDGBP,ZG,T,NG,DE10YT,JP10YT,US10YT
2006-08-23,0.006650803402035166,-0.012602097132093704,0.0023715273469742115,0.0013740984642334197,0.001533546626423632,0.0028358086874490374,-0.006756782462880473,0.008326442776554366,0.029241011239417247,-0.0012471421279738326,0.0,-0.0027524531397440377
2006-08-24,-0.0004490110220771726,-0.0013768338012063452,-0.0007487023486181243,0.006757071426394923,0.0012761614799842724,0.0007548594432795763,0.00402739166998245,0.0020708228564068065,0.010958243964408254,0.0006237654844101215,-0.027754529747415768,-0.0034512545042149068
2006-08-25,0.007460738196430228,-0.01110819355482029,0.005152367888948461,-0.0005115961912407485,-0.0015315893230077315,-0.0035906681307286137,-0.010830138992734994,-0.02655270585524594,-0.10060571900026982,-0.00458334135684435,-0.013245226750020489,0.0013819314688472417
2006-08-28,-0.0013621593610579907,0.00808581118947771,0.0019186056858897516,-0.004873262326867689,-0.00422400628046285,-0.0026540299939057377,-0.007504113517355471,-0.012827998029948162,0.05178760977082386,0.001877543057030584,0.008482440681339076,-0.0013819314688472417
2006-08-29,0.0035016318948351,-0.0011674115960094156,0.0008353611123226301,0.00290971536056972,-0.0008982997075027976,-0.0034227072775022682,0.011397062472764397,0.004579942169119278,-0.08031171881466537,0.0016659728967742815,-0.015544354437800223,-0.005546902764483441
2006-08-30,-0.0013575395830969228,0.016789939091003347,-0.001188108326592996,0.002901273474635424,0.0025644327427265246,0.00019045805218975698,0.013187711228802357,0.0032789251702540767,-0.039233431835117516,-0.0004162330965400418,-0.012762936008858139,-0.003656947915230857
2006-08-31,0.0028919312833721733,-0.000403408091170121,0.005499415350848302,-0.002217863231054551,-0.0024360547978811153,-0.0011432928074617266,-0.0023994252893784207,-0.015346303326960964,-0.028681211246718075,-0.01025220822038353,0.007527321954913013,-0.001396648271721146
2006-09-01,0.005630299628755608,0.013777011933166605,0.001707148334397779,-0.009265680565753165,-0.0026994039143731496,-0.0001906759468071062,0.022330486831316776,-0.008563808778879967,0.027192007695250542,-0.003792672055738855,0.010443959161083427,0.010600498951435444
2006-09-04,-0.004349753631741393,0.0017035170530110832,0.0,0.000603162312025951,0.004110474637892297,0.006841531816716762,0.0,0.0,0.0,0.002319452805807032,0.003333953819756985,0.0
2006-09-05,-0.012141588978655804,-0.006236313085352663,-0.009940736381777171,0.005412151864586434,0.0010249840743619676,0.004912157997377653,-0.00786167571139984,-0.016164936853355627,-0.007479466431292714,0.010267245772505262,0.0036914032319598222,0.0024171282486638024
2006-09-06,-0.006790523539379478,-0.01682451092487014,-0.004810592560349214,-0.002401785337108109,0.005618709712199521,0.00470058212507618,-0.026390975855806076,-0.0026702285558792838,-0.04713987499435124,0.0031220755925052135,-0.0018439983097193746,-0.0010351967798165607
2006-09-07,0.0037237552299522747,0.004240823708665076,0.003779498046911023,0.0042848638701018515,0.004700510465045327,0.006543914162808417,-0.012066019532951167,-0.016021904456273717,-0.007548530532653919,-0.0006236358169064982,0.008454378605585622,-0.0027657753153584874
2006-09-08,0.0005520230057758369,-0.017950689751332405,0.00047720573860399185,0.005798106284285787,-0.002156950655452766,-0.000932227158031651,-0.03268046747267217,-0.009707341509544776,-0.000881445627805455,-0.0035413014823775235,-0.0207107994425616,0.0048350983507261525
2006-09-11,0.012917931133829441,-0.00476237916863731,0.010304239625336109,0.0022928972722260355,0.0011424945704818223,-0.004861640091684105,-0.005097717071667951,-0.028602088874826848,-0.017076188679904236,0.002084636985913102,0.01262549262562751,-0.005181358741997544
2006-09-12,0.005478805246788454,0.0019517384829246254,0.0038539501232293105,-0.002633033329927592,-0.0005076142240978965,-0.0011252814390713128,0.003571128699545234,0.003288188980086204,-0.022680823458795185,0.0012486994338452018,-0.010758775637787266,-0.0017331026868350197
2006-09-13,0.00021162247645101218,0.012138059517566191,-0.0013589692147819576,-0.0003402517896038404,-0.0024146926646761435,-0.004890905159652403,-0.016775470425063332,-0.011793516674574178,-0.10783088777603544,-0.006468462825081733,0.0018632388472235029,0.004845138393464898
2006-09-14,0.005149759296564582,-0.00474453031714539,0.002564551433264839,0.0005103342800216737,0.0058360987773973805,0.003200605198560136,-0.005018613977211928,0.0017384437408676234,0.018230199015062842,0.00605240290645237,-0.0052258424266465875,0.0005177323439489179
2006-09-15,-0.010906585199496277,0.00046312034931084156,-0.0015318700147997077,0.00118976813558902,-0.002026086548482686,-0.0003760105327248464,0.0006937218453728633,-0.026723728070335184,0.004805776169593656,0.0020785706922428204,0.01412137921721035,-0.009883045332210516
2006-09-19,0.013683185188059,-0.009851011595667813,0.00570604162057009,-0.0029770787096845552,-0.0013953195642385507,-0.00339047226275202,0.0055325175697253925,-0.019653433106691764,-0.015095385767593283,-0.008968669982760469,-0.008895536790563763,-0.001046025199979761
2006-09-20,0.0012839439144727294,0.0073248745240857005,-0.005410101686628366,-0.00881289126342999,-0.006878131816197869,-0.0077659259508690015,0.0037859277710579065,0.0185175303476397,-0.030892077598022594,-0.011802033721634686,0.007048814197399111,-0.016000341346441127
2006-09-21,-0.013289798692044386,-0.012683168152712199,-0.0024688463282833695,0.0018888989904031206,0.0,0.0009502994158088196,0.01229103899207118,-0.017030049699850558,-0.032741019719104036,0.0,-0.026218730305119342,-0.00908045053529638
2006-09-22,0.0031124388510441747,-5.500747079523194e-05,0.008776536278300995,-0.00025736713563784264,0.002552975601583629,-0.00038001140491505936,0.0008479607054354688,0.014754366012942555,-0.033402358198043824,-0.006380285361555771,0.0015168755278615054,-0.008441900156906268
2006-09-25,0.00994251291817605,-0.004896253152326224,0.007496129321094891,0.004537096341919344,0.004832770438712136,0.0032255032233783343,0.0022013386249621902,-0.007186050848282832,0.011332195484526908,-0.006421254940328858,-0.006844133179917833,0.007726208589409644
2006-09-26,0.004866816743092528,0.02478565442144287,0.00017957754431030537,0.0033255200121091733,-0.0010154862512662122,0.0026485070343712502,0.010265130104268216,0.031461818945386355,-0.07451595502410036,-0.0006443991201401378,0.014018035949784347,0.0030381579977489803
2006-09-27,-9.182836117105353e-05,0.004815364394975319,0.0017118491773207012,0.0023807510607323223,-0.0002540327715934432,0.006966045301902479,0.012808958292581885,-0.0031816762443153124,0.24959378142276067,0.004929813863649102,0.0,0.0024951002072914896
2006-09-28,0.0025297070477297012,0.006390207494689548,-0.0022656502122648803,0.003645153021001768,0.0025374284104166256,0.002248876510016151,-0.010634862612243445,0.0023872057171061556,0.041415290295593765,0.0008548835741843952,0.007122804247161718,0.0026664312305249016
2006-09-29,-0.0008114104407361822,0.00782602405067756,-0.0033968621091622353,-0.003984913493139786,-0.005463453015692232,-0.007893294129692974,-0.0015046395883899777,-0.03033958702553452,0.004084175081403352,0.005326527987237206,0.02253096232804197,-0.0037349976723624057
2006-10-02,-0.0012075040160670625,-0.0007508528995021635,0.0020934716116798313,0.0018672556774896876,0.0005094892480608793,-0.0007550019233691918,-0.03646059738758822,-0.03926659328162252,0.020348009537532352,-0.0027662534928902804,-0.015458533816196773,0.001068566441837504
2006-10-03,0.008996130808974101,-0.00987118776681406,0.011988326761123602,-0.0011029568843925475,0.0013997584521278361,0.0009436633709620779,-0.025126508548929394,0.012363609092868266,0.040161939954942216,0.007641726849458408,0.00849497260027321,-0.009838197588895925
2006-10-04,0.004769986728737408,0.022549913631069174,0.0022342079708224105,-0.0009342223279151796,0.0016517378763218071,0.0037657736085632276,0.015887359762319697,0.010381874896101984,0.04930633419935515,-0.008281181203551036,0.001837222636932312,0.008413188441448893
2006-10-05,0.0017333962617023246,-0.000807045360888381,-0.002686094977130793,0.011237497327135415,0.007462249261384418,0.004687362102494874,0.0024488380262850384,-0.004507896439189807,0.020275743710316485,0.005740421843936971,-0.006999475988821113,0.015213454575069951
2006-10-06,0.005226368532611048,0.0025029400873748386,0.0028338796846387737,0.005613520668572569,0.00490227868833662,0.008753198638362769,-0.0008738967610248949,-0.020967964672638395,0.006049812914092234,0.009494743762546332,0.006999475988821113,0.010826018080309252
2006-10-10,0.00028437971093353553,-0.004664551301383213,-0.0025671675765499558,0.0005011694057461824,0.001503571264343584,0.00018540836244829162,0.0006991784937859791,-0.016019634633342328,-0.0501055974848148,0.012106179997837918,0.006586192852856554,0.004159451404170067
2006-10-11,0.006650007853153284,-0.001938395535376003,0.00949586533658131,-0.0036810884033160463,-0.002883833733301977,-0.002970666870865446,0.006965029027563574,0.004677358029407941,-0.06170243822427235,0.0031072008427486253,0.0018218259730142794,-0.0010382420036292306
2006-10-12,0.0021728634229649657,0.010194783081134418,0.002045117903889171,0.0025949037287018584,0.003134209297955076,0.001672085851723848,0.021458208972045867,0.012196320553702122,-0.02150244543376756,-0.004976166187941056,0.006531227861161115,0.004491284108687044
2006-10-13,0.0020808698615955024,0.00940261461651204,0.0025158349894214282,-0.0047764786835386985,-0.0010018786060330687,-0.002602231951712164,0.009970509297882124,0.023121441786826402,0.12990226715434128,0.004562430145630403,0.010075651988741718,-0.003453042105057813
2006-10-16,-0.011614842107229961,-0.0048744479756042125,-0.0036661573163865313,-0.0036184665222913637,-0.0007520682229636144,-0.005037794029957299,-0.008443143706089451,-0.016993763038695597,-0.0003104144057208824,-0.00041390729067747323,0.0,-0.001731002682529903
2006-10-17,0.011006886275248817,0.0024897358657334223,0.0012821219039329534,0.002441798038907095,0.0007520682229636144,0.001308533694517111,-0.0013575430559340518,-0.02196005213475427,0.05511244355680733,-0.003940687459837333,0.0017885892802498304,-0.0020811662038244805
2006-10-18,-0.0008672999362442368,-0.006122106702674657,0.0008489586130293603,-0.006242638798563682,-0.007420017694146963,-0.005244439815755508,0.017005208164924568,0.014636507522743258,0.04664020553507964,0.001661129950076834,0.0,0.0051948168771038805
2006-10-19,0.0041033187787604675,0.006039835859205311,0.0011990233783789606,0.004643513768145979,0.0007570978279618779,-0.0030092179939542607,-0.010067199117723469,-0.02913837781176909,0.015167618405789618,0.0033140046900372866,0.0,0.00034536349851133075
2006-10-20,0.006442392476659009,0.008205079158505768,0.006133424433030221,0.005124984962494139,0.005032723254610266,0.00526020375027314,-0.02268367065203858,0.034423532045822824,-0.050995328186340894,0.00041347943528924347,0.011371835411856823,0.007225216362114484
2006-10-23,0.000738165172748495,-0.0004974785092084488,0.0002613999434002423,0.0005026809757326944,-0.0006277070069892476,0.0,0.008074951530857355,0.009140212583812257,0.030062384101516848,0.008438868645864517,-0.0031852796352871415,-0.0013722129082867074
2006-10-24,0.0027812339105928174,-0.004848907805424574,0.003507758343789469,-0.0023480094644874328,-0.0033964432927361676,-0.0022509857563188795,0.005460764423177444,0.033957714097419434,0.08148445015493766,0.0,-0.009975145056819512,-0.010178643903967277
2006-10-25,0.003071136542116548,0.006702321954140444,0.004950755249544692,-0.0058098087891798045,-0.007335305433857575,-0.006783519511645797,0.015535604589828722,-0.017083201253448088,-0.025807883955872413,-0.0039018429212978045,-0.016606879849902834,-0.007658871206310369
2006-10-26,-0.0034511018389338233,-0.008514217966462567,-0.008487554657401475,-0.006948591639103441,-0.003815342285652029,-0.00454804649790419,0.002343097306297004,0.006440448321009207,-0.046971091394678144,-0.001029336169114048,-0.0032816802468795814,-0.008070219238376142
2006-10-27,-0.000694847692590983,-0.019213865574819522,0.0004282701942228684,-0.0015317848284865931,0.0006369021296755428,-0.0017108644036294418,0.01080732108331972,-0.04013635856607234,0.03610797913730712,-0.010352059321032447,-0.0018278199203263235,-0.0003523608211228879
2006-10-30,0.0017130850809294884,0.002903098227049483,7.257236371849274e-06,-0.0040107576058519,-0.0024223891490980365,-0.0026671762810946964,-0.0009927201344721581,0.006319945879843303,0.015786281006295422,-0.003753132011883764,-0.0032985186586649284,-0.012589934892705656
2006-10-31,0.0036590008675485564,-0.0014724797585863314,-0.007378709613703016,0.001110968793497591,0.0007655991186769628,-0.0003816065682638037,0.02048076830735468,-0.0003405994583340899,0.023351448038395173,-0.009866774703386927,-0.001837222636932312,-0.006085574535567906
2006-11-01,-0.01095795860528348,-0.0015425386737550895,-0.00034367402491675136,0.00025620223036071366,-0.0017873105740958406,0.0,0.014170929571690749,-0.014238168312811439,0.013139439324634239,-0.007836532744074365,-0.001840604237656307,0.00537154380191085
2006-11-02,0.017097783241551312,0.0009011218169554525,0.009056819529894788,0.0098564822089795,0.004335082652894423,0.005898599540119065,0.0006393862110405379,0.036305938248938574,-0.04234819910375043,0.016449126681055803,0.017169371535339928,0.01717312275715499
2006-11-06,0.004933589467869481,0.0017491824057866978,0.0022152892916249556,-0.00466122289775317,-0.0038240964384034515,-0.004373046231281874,-0.00015980823046302106,-0.01832754116239954,0.03476899909937403,0.00041823505419325,0.0,-0.005279843310776355
2006-11-07,-0.001998235295410211,-0.010897049332799114,0.0020805046947440786,0.0010188487891023001,0.001276324359604869,0.0005714830139341709,-0.014974919558357946,0.015156908552118153,0.008730316074441191,-0.0073444879507380545,-0.01129132375114894,-0.004598522429643204
2006-11-08,0.0014825379605767353,-0.0010594087368147598,-0.005347238731927106,0.0008482484179834771,-0.00549979003485368,-0.0003809523855594632,0.029728895446731407,0.021986173658921082,0.01673254908680688,0.0,-0.005141399500418586,-0.003196025447774309
2006-11-09,-0.00014312170480756947,-0.005331942934427403,0.0018628390842332365,-0.0028019547094126906,-0.001540239041501218,-0.0032439681152651723,-0.010448092511225582,-0.02600560630197357,-0.020446454873233044,-0.0008428150519974587,-0.007020165538856871,-0.005349513470613632
2006-11-10,0.005640135721648676,-0.0055976635290821974,0.002545818857239368,0.004834820054583133,0.0032061585656328884,0.005527508593772601,-0.006706076544786832,-0.01709443335930061,0.012748770324138015,-0.005283748951173894,-0.008564565477841346,0.0035695201206114024
2006-11-13,-0.00099365399757545,0.01653043764927986,0.006336335480975563,-0.004749796885718638,-0.000640409884199139,0.0024679651824247584,-0.0006410256629765243,-0.005134360072583277,0.0104594236883373,0.0021168509174884775,0.02255595719419301,-0.008049412927943811
2006-11-14,0.006788773696493777,-0.0028328160629040866,0.002401615612763308,0.00305602954311901,-0.0011537723220810259,0.0037850158738145234,-0.002086175834840276,0.008202369978672408,0.017767753244593898,-0.0019049640642747612,-0.010290425241780476,0.010185025058365271
